year,province,city_regency,latitude,longitude,timezone,avg_temperature,avg_humidity,total_precipitation,total_rainfall,total_et0,avg_soil_moisture_0_to_7cm,avg_soil_moisture_7_to_28cm,avg_soil_moisture_28_to_100cm,hourly_records,avg_soil_moisture
2023,Gorontalo,Boalemo,0.5273,122.3463,Asia/Makassar,26.72812785388128,87.4222602739726,2896.1,2896.1,1454.56,0.37061164383561646,0.3654441780821918,0.3665543378995434,8760,0.36753671993911724
2023,Gorontalo,Bone Bolango,0.5325,123.14694,Asia/Makassar,26.74428082191781,77.15582191780823,1206.9,1206.9,1575.1,0.35554577625570777,0.3538404109589041,0.3597471461187215,8760,0.35637777777777774
2023,Gorontalo,Gorontalo,0.627,122.9778,Asia/Makassar,26.907237442922373,82.38436073059361,2090.8,2090.8,1516.48,0.3551134703196347,0.3535934931506849,0.36171426940639273,8760,0.35680707762557073
2023,Gorontalo,Gorontalo Utara,0.8348,122.915,Asia/Makassar,27.476666666666667,80.24908675799087,1593.6,1593.6,1588.74,0.33696004566210047,0.33661655251141553,0.3483384703196347,8760,0.34063835616438354
2023,Gorontalo,Pohuwato,0.4655,121.9386,Asia/Makassar,27.609543378995433,76.43184931506849,1148.6,1148.6,1653.28,0.3359106164383561,0.327863698630137,0.33245285388127854,8760,0.3320757229832572
2023,Jambi,Batanghari,-1.71327,103.25902,Asia/Jakarta,26.408344748858447,85.68584474885844,2981.1,2981.1,1400.74,0.36320490867579913,0.3591424657534247,0.3605260273972603,8760,0.36095780060882804
2023,Jambi,Kerinci,-1.94667,101.33417,Asia/Jakarta,21.26884703196347,90.14988584474885,3079.8,3079.8,1299.42,0.4087141552511415,0.40926084474885843,0.4091899543378995,8760,0.40905498477929986
2023,Jambi,Merangin,-2.0796,102.2573,Asia/Jakarta,25.988207762557078,84.53310502283105,3089.5,3089.5,1441.16,0.3728115296803653,0.37165970319634706,0.36313356164383565,8760,0.369201598173516
2023,Jambi,Muaro Jambi,-1.4772,103.50765,Asia/Jakarta,26.385970319634705,86.92020547945205,2530.6,2530.6,1367.23,0.3779678082191781,0.3751763698630137,0.3731291095890411,8760,0.3754244292237443
2023,Jambi,Tanjung Jabung Timur,-1.13612,103.84987,Asia/Jakarta,26.42921232876712,87.28413242009132,2897.0,2897.0,1358.75,0.466839497716895,0.47348390410958907,0.4746336757990868,8760,0.4716523592085236
2023,Jawa Barat,Cianjur,-6.82222,107.13944,Asia/Jakarta,24.39513698630137,77.46392694063927,1821.9,1821.9,1528.19,0.3055791095890411,0.29641575342465754,0.29111255707762557,8760,0.29770247336377476
2023,Jawa Barat,Garut,-7.245,107.921,Asia/Jakarta,21.65849315068493,87.1101598173516,1834.6,1834.6,1323.4,0.3114098173515982,0.3070953196347032,0.3025020547945206,8760,0.307002397260274
2023,Jawa Barat,Indramayu,-6.32639,108.32,Asia/Jakarta,28.154680365296805,71.37214611872146,1007.0,1007.0,1798.58,0.2579095890410959,0.2583428082191781,0.27706415525114153,8760,0.2644388508371385
2023,Jawa Barat,Karawang,-6.30525,107.3197,Asia/Jakarta,27.593858447488586,76.51392694063927,2140.6,2140.6,1611.77,0.30601803652968035,0.29949349315068496,0.3062142694063927,8760,0.303908599695586
2023,Jawa Barat,Subang,-6.57,107.75667,Asia/Jakarta,27.06146118721461,75.02420091324201,1693.5,1693.5,1609.39,0.35242922374429225,0.3499881278538813,0.35370833333333335,8760,0.3520418949771689
2023,Jawa Tengah,Cilacap,-7.72639,109.00944,Asia/Jakarta,26.00574200913242,83.9398401826484,1449.6,1449.6,1496.19,0.20080616438356164,0.19913401826484017,0.21449337899543378,8760,0.20481118721461186
2023,Jawa Tengah,Demak,-6.8909,110.6396,Asia/Jakarta,27.32769406392694,75.94372146118721,1923.8,1923.8,1705.94,0.32729052511415524,0.32943607305936073,0.3407851598173516,8760,0.33250391933028917
2023,Jawa Tengah,Grobogan,-7.0868,110.9158,Asia/Jakarta,27.214155251141552,74.72808219178083,1631.8,1631.8,1717.54,0.29707271689497716,0.30131655251141554,0.3153538812785388,8760,0.3045810502283105
2023,Jawa Tengah,Pati,-6.7559,111.038,Asia/Jakarta,27.376952054794522,77.0519406392694,1765.8,1765.8,1647.11,0.37022865296803653,0.3687416666666667,0.3780420091324201,8760,0.3723374429223745
2023,Jawa Tengah,Sragen,-7.42639,111.02222,Asia/Jakarta,27.42085616438356,72.74965753424658,1786.9,1786.9,1790.6200000000001,0.35894075342465753,0.37618995433789953,0.3844912100456621,8760,0.37320730593607304
2023,Jawa Timur,Bojonegoro,-7.1502,111.8817,Asia/Jakarta,27.47353881278539,73.82545662100456,1721.5,1721.5,1721.36,0.36047796803652965,0.37240867579908676,0.38723287671232876,8760,0.3733731735159817
2023,Jawa Timur,Jember,-8.17211,113.69953,Asia/Jakarta,26.41409817351598,79.69543378995434,1770.5,1770.5,1498.99,0.2185472602739726,0.2122474885844749,0.22252534246575342,8760,0.21777336377473364
2023,Jawa Timur,Lamongan,-7.11667,112.41667,Asia/Jakarta,27.808538812785386,75.03173515981734,1870.0,1870.0,1696.27,0.3556643835616438,0.3586018264840182,0.36838470319634703,8760,0.36088363774733634
2023,Jawa Timur,Ngawi,-7.4038,111.4461,Asia/Jakarta,27.39697488584475,71.94931506849315,1645.9,1645.9,1845.16,0.3588956621004566,0.3676106164383562,0.3727811643835617,8760,0.3664291476407915
2023,Jawa Timur,Tuban,-6.8976,112.0649,Asia/Jakarta,26.927317351598173,78.03881278538813,2051.1,2051.1,1659.88,0.2781133561643836,0.27662146118721465,0.30082020547945204,8760,0.2851850076103501
2023,Kalimantan Barat,Kubu Raya,-0.12694,109.40389,Asia/Pontianak,26.17013698630137,89.93013698630136,3415.4,3415.4,1307.77,0.3836961187214612,0.3857877853881278,0.3797066210045662,8760,0.3830635083713851
2023,Kalimantan Barat,Landak,0.38333,109.95,Asia/Pontianak,25.873915525114157,90.00205479452055,3378.7,3378.7,1300.77,0.3881739726027397,0.388649200913242,0.3859551369863014,8760,0.3875927701674277
2023,Kalimantan Barat,Mempawah,0.37102,108.97013,Asia/Pontianak,26.555342465753423,87.2527397260274,2744.8,2744.8,1324.02,0.36947408675799087,0.3661577625570776,0.36183162100456623,8760,0.36582115677321153
2023,Kalimantan Barat,Sambas,1.33333,109.25,Asia/Pontianak,26.076849315068493,89.01255707762557,3456.2,3456.2,1234.49,0.2741367579908676,0.27562956621004564,0.26380285388127855,8760,0.27118972602739727
2023,Kalimantan Barat,Sanggau,0.13333,110.6,Asia/Pontianak,26.139920091324203,88.91004566210046,3599.4,3599.4,1327.58,0.40143413242009135,0.40257157534246574,0.4046277397260274,8760,0.40287781582952814
2023,Kalimantan Selatan,Banjar,-3.4109,114.8642,Asia/Makassar,26.736826484018266,83.29703196347032,2894.4,2894.4,1427.3,0.5238931506849315,0.5268189497716895,0.5282746575342465,8760,0.5263289193302892
2023,Kalimantan Selatan,Barito Kuala,-3.0136,114.7687,Asia/Makassar,26.769360730593608,84.97979452054794,3352.9,3352.9,1413.09,0.34841061643835614,0.3505550228310502,0.3539940639269406,8760,0.3509865677321156
2023,Kalimantan Selatan,Hulu Sungai Selatan,-2.7837,115.2772,Asia/Makassar,26.399360730593607,83.79178082191781,3544.4,3544.4,1415.48,0.36914109589041094,0.3678417808219178,0.3680900684931507,8760,0.3683576484018265
2023,Kalimantan Selatan,Tanah Laut,-3.7987,114.7788,Asia/Makassar,26.492819634703196,82.85525114155251,2792.7,2792.7,1458.24,0.4330108447488585,0.4355026255707763,0.44567888127853883,8760,0.43806411719939115
2023,Kalimantan Selatan,Tapin,-2.9334,115.1621,Asia/Makassar,26.569440639269406,83.0670091324201,3352.6,3352.6,1433.66,0.37082363013698627,0.3830115296803653,0.38767009132420094,8760,0.3805017503805175
2023,Kalimantan Tengah,Barito Timur,-2.1236,115.1958,Asia/Pontianak,26.380970319634702,85.85205479452055,3832.9,3832.9,1380.78,0.4600754566210046,0.4563213470319635,0.4592252283105023,8760,0.45854067732115683
2023,Kalimantan Tengah,Kapuas,-3.0013,114.3916,Asia/Jakarta,26.898470319634704,83.89223744292238,3312.6,3312.6,1412.3700000000001,0.37047191780821914,0.36926598173515984,0.36675456621004565,8760,0.3688308219178082
2023,Kalimantan Tengah,Kotawaringin Timur,-2.5315,112.9496,Asia/Pontianak,26.69396118721461,84.85388127853881,2977.8,2977.8,1392.04,0.245073401826484,0.2424292237442922,0.23535079908675796,8760,0.24095114155251138
2023,Kalimantan Tengah,Pulang Pisau,-2.7671,114.2406,Asia/Pontianak,26.55304794520548,86.70468036529681,3497.3,3497.3,1380.75,0.3490966894977169,0.35014029680365294,0.3546191780821918,8760,0.35128538812785387
2023,Kalimantan Tengah,Seruyan,-3.39228,112.55049,Asia/Pontianak,27.386187214611873,81.749200913242,2504.9,2504.9,1532.96,0.23569680365296805,0.23642751141552512,0.234775799086758,8760,0.2356333713850837
2023,Kalimantan Timur,Berau,2.15281,117.49672,Asia/Makassar,26.233059360730593,89.78276255707763,3485.7,3485.7,1375.03,0.4010659817351598,0.40048607305936074,0.39952922374429223,8760,0.40036042617960427
2023,Kalimantan Timur,Kutai Kartanegara,-0.42366,116.98895,Asia/Makassar,26.333219178082192,88.05228310502284,3362.7,3362.7,1328.01,0.388500799086758,0.3881791095890411,0.3884191780821918,8760,0.38836636225266363
2023,Kalimantan Timur,Kutai Timur,0.5049,117.5279,Asia/Makassar,26.136940639269408,88.40547945205479,3453.4,3453.4,1376.84,0.39213436073059366,0.3910587899543379,0.3828277397260274,8760,0.38867363013698636
2023,Kalimantan Timur,Paser,-1.91013,116.202,Asia/Makassar,26.44546803652968,86.08904109589041,3237.5,3237.5,1383.38,0.3482477168949772,0.34572442922374425,0.3542261415525114,8760,0.3493994292237443
2023,Kalimantan Timur,Penajam Paser Utara,-1.24919,116.76968,Asia/Makassar,26.691769406392694,86.32705479452055,3140.6,3140.6,1384.69,0.4150420091324201,0.4157168949771689,0.4162535388127854,8760,0.41567081430745817
2023,Kalimantan Utara,Bulungan,2.8375,117.36528,Asia/Makassar,26.108538812785387,89.79417808219178,4367.5,4367.5,1353.89,0.41204223744292234,0.4124318493150685,0.4134068493150685,8760,0.4126269786910198
2023,Kalimantan Utara,Malinau,3.58855,116.62391,Asia/Makassar,26.028812785388126,89.94349315068493,6076.9,6076.9,1376.15,0.47859554794520554,0.48377168949771693,0.48866826484018266,8760,0.48367850076103497
2023,Kalimantan Utara,Nunukan,4.13841,117.6507,Asia/Makassar,26.2275,88.83630136986301,3644.1,3644.1,1359.29,0.4581122146118722,0.46264577625570774,0.4675038812785388,8760,0.4627539573820396
2023,Kalimantan Utara,Tana Tidung,3.60815,116.90668,Asia/Makassar,26.212351598173516,89.56415525114156,5276.5,5276.5,1335.56,0.39254520547945204,0.39577545662100455,0.3935559360730594,8760,0.39395886605783864
2023,Kalimantan Utara,Tarakan,3.31332,117.59152,Asia/Makassar,26.862990867579907,86.50833333333334,4074.5,4074.5,1489.02,0.4022102739726027,0.4042619863013699,0.4038703196347032,8760,0.40344752663622535
2023,Kepulauan Bangka Belitung,Bangka,-1.85442,106.12215,Asia/Jakarta,26.963744292237443,83.94497716894978,2143.3,2143.3,1470.41,0.34179246575342465,0.3415599315068493,0.338787100456621,8760,0.34071316590563167
2023,Kepulauan Bangka Belitung,Bangka Barat,-2.06719,105.16228,Asia/Jakarta,27.22404109589041,82.71655251141553,2241.0,2241.0,1497.66,0.3234061643835616,0.3125196347031963,0.3108442922374429,8760,0.31559003044140027
2023,Kepulauan Bangka Belitung,Bangka Selatan,-3.0,106.5,Asia/Jakarta,26.7837100456621,83.78253424657534,2576.4,2576.4,1438.08,0.24225194063926941,0.23637888127853882,0.23595205479452055,8760,0.23819429223744293
2023,Kepulauan Bangka Belitung,Belitung,-2.73353,107.63477,Asia/Jakarta,27.29780821917808,81.16050228310502,1969.9,1969.9,1513.86,0.22956906392694065,0.22531849315068492,0.21942214611872146,8760,0.224769901065449
2023,Kepulauan Bangka Belitung,Belitung Timur,-2.88333,108.26667,Asia/Jakarta,27.698059360730593,79.41963470319635,1525.1,1525.1,1601.25,0.3633255707762557,0.3600541095890411,0.3615421232876712,8760,0.361640601217656
2023,Kepulauan Riau,Batam,1.14937,104.02491,Asia/Jakarta,27.292522831050228,82.97248858447489,2542.9,2542.9,1465.96,0.2558793378995434,0.25350525114155253,0.24497922374429223,8760,0.25145460426179606
2023,Kepulauan Riau,Bintan,1.1,104.525,Asia/Pontianak,26.869452054794518,84.66118721461187,2838.1,2838.1,1432.01,0.2531841324200913,0.2473560502283105,0.23249417808219178,8760,0.24434478691019787
2023,Kepulauan Riau,Karimun,-6.5194,106.2899,Asia/Jakarta,26.139714611872144,79.34417808219177,2081.2,2081.2,1466.61,0.3354472602739726,0.3258783105022831,0.328245205479452,8760,0.32985692541856926
2023,Kepulauan Riau,Lingga,-10.5684,121.8988,Asia/Makassar,26.57780821917808,75.39668949771689,945.8,945.8,1792.78,0.3128546803652968,0.3427175799086758,0.36982522831050224,8760,0.34179916286149165
2023,Kepulauan Riau,Natuna,3.9384,108.38401,Asia/Jakarta,27.22527397260274,83.12385844748859,2316.0,2316.0,1416.51,0.28417317351598176,0.281750799086758,0.266688698630137,8760,0.27753755707762556
2023,Lampung,Lampung Selatan,-5.73805,105.5916,Asia/Jakarta,27.302477168949775,80.03093607305937,1492.9,1492.9,1515.67,0.40109440639269406,0.39534474885844745,0.3970035388127854,8760,0.3978142313546423
2023,Lampung,Lampung Tengah,-4.9753,105.21396,Asia/Jakarta,26.769315068493153,80.59703196347031,2328.8,2328.8,1549.22,0.41742808219178085,0.41603778538812786,0.4190222602739726,8760,0.4174960426179604
2023,Lampung,Lampung Timur,-5.06446,105.54869,Asia/Jakarta,26.818778538812786,80.90525114155251,2085.9,2085.9,1512.96,0.4189818493150685,0.42117077625570776,0.42561038812785384,8760,0.42192100456621007
2023,Lampung,Lampung Utara,-4.82505,104.8817,Asia/Jakarta,26.717979452054795,81.35867579908675,2310.7,2310.7,1561.7,0.41165650684931504,0.4099392694063927,0.40395022831050226,8760,0.40851533485540337
2023,Lampung,Tulang Bawang,-4.47131,105.25214,Asia/Jakarta,27.076118721461185,80.64920091324201,2264.6,2264.6,1538.62,0.38321095890410956,0.3818914383561644,0.38764589041095887,8760,0.38424942922374433
2023,Maluku,Buru,-3.26194,127.09292,Asia/Jayapura,26.79341324200913,81.3818493150685,1313.2,1313.2,1580.69,0.29307020547945206,0.28721518264840185,0.28508607305936073,8760,0.28845715372907155
2023,Maluku,Maluku Tengah,-3.29833,128.96883,Asia/Jayapura,26.207705479452056,84.62134703196347,2136.6,2136.6,1355.08,0.3146756849315069,0.3125184931506849,0.30153972602739726,8760,0.30957796803652965
2023,Maluku,Maluku Tenggara,-5.66689,132.73763,Asia/Jayapura,27.140627853881277,80.63630136986302,2133.6,2133.6,1570.76,0.22012739726027397,0.20553961187214612,0.1965068493150685,8760,0.20739128614916283
2023,Maluku,Seram Bagian Barat,-3.0618,128.1945,Asia/Jayapura,26.87937214611872,81.39303652968036,2109.6,2109.6,1521.03,0.3614171232876712,0.36061598173515985,0.36282317351598176,8760,0.3616187595129376
2023,Maluku,Seram Bagian Timur,-3.1112,130.4954,Asia/Jayapura,26.061929223744293,82.94429223744292,2438.6,2438.6,1476.64,0.23849589041095892,0.22938481735159819,0.22523812785388128,8760,0.23103961187214614
2023,Maluku Utara,Halmahera Barat,1.06504,127.46786,Asia/Jayapura,26.392979452054796,85.4154109589041,2363.4,2363.4,1425.98,0.3658920091324201,0.3616449771689498,0.36231335616438354,8760,0.36328344748858443
2023,Maluku Utara,Halmahera Selatan,-0.62546,127.47808,Asia/Jayapura,26.58494292237443,89.26518264840183,3545.4,3545.4,1388.97,0.38661780821917807,0.377162899543379,0.3781046803652968,8760,0.38062846270928463
2023,Maluku Utara,Halmahera Timur,0.7007,128.29198,Asia/Jayapura,26.529954337899543,85.924200913242,2630.4,2630.4,1430.44,0.39222511415525113,0.3896601598173516,0.3873381278538813,8760,0.3897411339421613
2023,Maluku Utara,Halmahera Utara,1.72837,128.00948,Asia/Jayapura,27.076643835616437,85.27111872146119,3430.7,3430.7,1501.27,0.32904383561643835,0.3200875570776256,0.3081084474885845,8760,0.3190799467275495
2023,Maluku Utara,Tidore Kepulauan,0.65277,127.44533,Asia/Jayapura,27.320171232876714,80.83481735159818,1954.8,1954.8,1563.84,0.3462579908675799,0.338920205479452,0.3307842465753425,8760,0.33865414764079144
2023,Nusa Tenggara Barat,Bima,-8.46006,118.72667,Asia/Makassar,27.03388127853881,80.09554794520548,1902.6,1902.6,1565.71,0.3076939497716895,0.31950262557077624,0.33739326484018267,8760,0.3215299467275495
2023,Nusa Tenggara Barat,Dompu,-8.5365,118.4634,Asia/Makassar,26.350079908675802,81.46963470319635,1254.3,1254.3,1522.05,0.31037260273972606,0.31490262557077625,0.3328317351598174,8760,0.31936898782343986
2023,Nusa Tenggara Barat,Lombok Tengah,-8.70536,116.27036,Asia/Makassar,25.940901826484016,80.58253424657535,1352.4,1352.4,1570.46,0.3655139269406393,0.37177899543378995,0.3716731735159817,8760,0.3696553652968036
2023,Nusa Tenggara Barat,Lombok Timur,-8.6503,116.5318,Asia/Makassar,25.458664383561644,78.41700913242009,1653.8,1653.8,1535.8,0.3717527397260274,0.36987876712328766,0.37638470319634704,8760,0.3726720700152207
2023,Nusa Tenggara Barat,Sumbawa,-8.49317,117.42024,Asia/Makassar,27.296803652968038,73.60376712328767,1094.4,1094.4,1776.4,0.2512642694063927,0.24833664383561646,0.25458732876712326,8760,0.2513960806697108
2023,Nusa Tenggara Timur,Belu,-9.10611,124.8925,Asia/Makassar,25.149863013698628,74.4420091324201,1565.8,1565.8,1633.05,0.27143858447488584,0.2780195205479452,0.2815634703196347,8760,0.27700719178082195
2023,Nusa Tenggara Timur,Kupang,-10.0642,123.8787,Asia/Makassar,26.584851598173515,75.40102739726028,1173.6,1173.6,1742.8700000000001,0.24244714611872145,0.23939794520547947,0.2538349315068493,8760,0.24522667427701675
2023,Nusa Tenggara Timur,Manggarai,-8.61139,120.46444,Asia/Makassar,19.857625570776253,86.05171232876712,1548.3,1548.3,1279.41,0.2777261415525114,0.27911506849315065,0.27915239726027397,8760,0.27866453576864536
2023,Nusa Tenggara Timur,Sumba Timur,-9.6567,120.2641,Asia/Makassar,26.53224885844749,75.70833333333333,1161.4,1161.4,1723.67,0.25679349315068495,0.2619154109589041,0.27436495433789954,8760,0.2643579528158295
2023,Nusa Tenggara Timur,Timor Tengah Selatan,-9.86071,124.28395,Asia/Makassar,21.674098173515983,77.03196347031964,1136.0,1136.0,1558.69,0.2631793378995434,0.26516472602739727,0.2835401826484018,8760,0.2706280821917808
2023,Papua,Biak Numfor,-1.1767,136.082,Asia/Jayapura,26.575159817351597,87.97100456621004,3606.3,3606.3,1317.95,0.3957244292237443,0.39453984018264837,0.3816728310502283,8760,0.390645700152207
2023,Papua,Jayapura,-2.5691,140.5127,Asia/Jayapura,26.15936073059361,90.09634703196348,4801.7,4801.7,1230.42,0.3508615296803653,0.35114223744292233,0.3470019406392694,8760,0.3496685692541857
2023,Papua,Keerom,-2.9028,140.7657,Asia/Jayapura,25.7687100456621,90.94543378995434,5709.7,5709.7,1231.52,0.4740594748858447,0.48034646118721464,0.48475844748858454,8760,0.47972146118721465
2023,Papua,Kota Jayapura,-2.53371,140.71812,Asia/Jayapura,26.68916666666667,89.45239726027397,5569.0,5569.0,1284.19,0.5799691780821917,0.5847384703196348,0.586528310502283,8760,0.5837453196347031
2023,Papua,Sarmi,-1.85302,138.75093,Asia/Jayapura,26.279851598173515,89.14509132420092,3852.4,3852.4,1327.51,0.45184577625570777,0.4514263698630137,0.44188778538812784,8760,0.4483866438356164
2023,Papua Barat,Fakfak,-2.92481,132.29813,Asia/Jayapura,25.965582191780822,88.00319634703196,2421.7,2421.7,1279.64,0.3841964611872146,0.38256666666666667,0.37153481735159816,8760,0.3794326484018265
2023,Papua Barat,Kaimana,-3.6635,133.7649,Asia/Jayapura,26.220616438356164,87.70216894977169,2221.8,2221.8,1345.54,0.38615388127853884,0.3849086757990868,0.38406084474885843,8760,0.38504113394216133
2023,Papua Barat,Manokwari,-0.86291,134.06403,Asia/Jayapura,26.474417808219176,84.90273972602739,2075.4,2075.4,1405.98,0.4783877853881278,0.4816228310502283,0.4855466894977169,8760,0.4818524353120244
2023,Papua Barat,Manokwari Selatan,-1.5083,134.1708,Asia/Jayapura,26.73191780821918,82.32762557077625,1916.8,1916.8,1397.59,0.40669052511415527,0.40715639269406395,0.4085420091324201,8760,0.4074629756468798
2023,Papua Barat,Teluk Bintuni,-2.10967,133.52461,Asia/Jayapura,25.65140410958904,88.0283105022831,3640.9,3640.9,1362.57,0.4404695205479452,0.4408191780821918,0.4416230593607306,8760,0.4409705859969559
2023,Papua Barat Daya,Maybrat,-1.25667,132.49973,Asia/Jayapura,23.686107305936073,89.35422374429224,3684.0,3684.0,1300.69,0.46871438356164385,0.4757149543378995,0.4761913242009132,8760,0.4735402207001522
